14:49:08.297 logback-mybatis [main] INFO  o.s.b.a.e.w.s.WebMvcEndpointHandlerMapping - Mapped "{[/actuator],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto protected java.util.Map<java.lang.String, java.util.Map<java.lang.String, org.springframework.boot.actuate.endpoint.web.Link>> org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping.links(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
14:49:08.421 logback-mybatis [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
14:49:08.421 logback-mybatis [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'dataSource' has been autodetected for JMX exposure
14:49:08.437 logback-mybatis [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Located MBean 'dataSource': registering with JMX server as MBean [com.zaxxer.hikari:name=dataSource,type=HikariDataSource]
14:49:08.468 logback-mybatis [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8081"]
14:49:08.499 logback-mybatis [main] INFO  o.a.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
14:49:08.718 logback-mybatis [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8081 (http) with context path ''
14:49:08.811 logback-mybatis [main] INFO  c.example.SpringbootBookApplication - Started SpringbootBookApplication in 19.465 seconds (JVM running for 21.312)
14:49:18.327 logback-mybatis [http-nio-8081-exec-10] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring FrameworkServlet 'dispatcherServlet'
14:49:18.328 logback-mybatis [http-nio-8081-exec-10] INFO  o.s.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization started
14:49:18.388 logback-mybatis [http-nio-8081-exec-10] INFO  o.s.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization completed in 60 ms
14:49:18.793 logback-mybatis [http-nio-8081-exec-10] INFO  io.lettuce.core.EpollProvider - Starting without optional epoll library
14:49:18.798 logback-mybatis [http-nio-8081-exec-10] INFO  io.lettuce.core.KqueueProvider - Starting without optional kqueue library
14:50:10.563 logback-mybatis [background-preinit] DEBUG o.h.v.m.ResourceBundleMessageInterpolator - Loaded expression factory via original TCCL
14:50:11.453 logback-mybatis [main] INFO  c.example.SpringbootBookApplication - Starting SpringbootBookApplication on FKUBIVB4HR56HT0 with PID 4844 (C:\Users\Administrator\Desktop\springboot_Book\target\classes started by Administrator in C:\Users\Administrator\Desktop\springboot_Book)
14:50:11.453 logback-mybatis [main] INFO  c.example.SpringbootBookApplication - No active profile set, falling back to default profiles: default
14:50:11.750 logback-mybatis [main] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@4d5d943d: startup date [Mon Aug 20 14:50:11 CST 2018]; root of context hierarchy
14:50:15.215 logback-mybatis [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
14:50:16.948 logback-mybatis [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$f441b3f] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
14:50:18.447 logback-mybatis [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8081 (http)
14:50:18.493 logback-mybatis [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
14:50:18.526 logback-mybatis [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
14:50:18.526 logback-mybatis [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.32
14:50:18.557 logback-mybatis [localhost-startStop-1] INFO  o.a.c.core.AprLifecycleListener - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [C:\Program Files\Java\jre1.8.0_151\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:/Program Files/Java/jre1.8.0_151/bin/server;C:/Program Files/Java/jre1.8.0_151/bin;C:/Program Files/Java/jre1.8.0_151/lib/amd64;E:\app\Administrator\product\11.2.0\dbhome_1\bin;C:\ProgramData\Oracle\Java\javapath;C:\Program Files (x86)\Java\jdk1.7.0_17\bin;c:\windows\system32;C:\Program Files (x86)\Java;%\System32\WindowsPowerShell\v1.0\;C:\Program Files (x86)\Java\jdk1.6.0_20\bin;C:\Program Files (x86)\Java\jdk1.6.0_20\jre\bin;D:\tomcat6\apache-tomcat-7.0.52\lib;D:\tomcat6\apache-tomcat-7.0.52\lib\servlet-api.jar;D:\tomcat6\apache-tomcat-7.0.52\lib\jsp-api.jar;D:\spring-tool-suite-3.6.3.SR1-e4.4.1-win32-x86_64\sts-bundle\sts-3.6.3.SR1;;.]
14:50:20.086 logback-mybatis [localhost-startStop-1] INFO  org.apache.jasper.servlet.TldScanner - At least one JAR was scanned for TLDs yet contained no TLDs. Enable debug logging for this logger for a complete list of JARs that were scanned but no TLDs were found in them. Skipping unneeded JARs during scanning can improve startup time and JSP compilation time.
14:50:20.101 logback-mybatis [localhost-startStop-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
14:50:20.101 logback-mybatis [localhost-startStop-1] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 8351 ms
14:50:23.061 logback-mybatis [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
14:50:23.061 logback-mybatis [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'webMvcMetricsFilter' to: [/*]
14:50:23.061 logback-mybatis [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
14:50:23.061 logback-mybatis [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
14:50:23.061 logback-mybatis [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
14:50:23.061 logback-mybatis [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpTraceFilter' to: [/*]
14:50:23.061 logback-mybatis [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Servlet dispatcherServlet mapped to [/]
14:50:27.084 logback-mybatis [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
14:50:28.100 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@4d5d943d: startup date [Mon Aug 20 14:50:11 CST 2018]; root of context hierarchy
14:50:28.486 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/index],methods=[GET]}" onto public java.lang.String com.example.controller.AdminController.index(org.springframework.ui.Model) throws java.lang.Exception
14:50:28.486 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/adminExit],methods=[GET]}" onto public java.lang.String com.example.controller.AdminController.exit(org.springframework.ui.Model,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest)
14:50:28.486 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/add],methods=[GET]}" onto public java.lang.String com.example.controller.AdminController.add(org.springframework.ui.Model) throws java.lang.Exception
14:50:28.486 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/type],methods=[GET]}" onto public java.lang.String com.example.controller.AdminController.type(org.springframework.ui.Model) throws java.lang.Exception
14:50:28.486 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/delete],methods=[GET]}" onto public java.lang.String com.example.controller.AdminController.delete(int,org.springframework.ui.Model,javax.servlet.http.HttpSession)
14:50:28.486 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/addtype],methods=[GET]}" onto public java.lang.String com.example.controller.AdminController.addType()
14:50:28.486 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/adminsearchMessage],methods=[POST]}" onto public java.lang.String com.example.controller.AdminController.adminsearchMessage(java.lang.String,org.springframework.ui.Model)
14:50:28.486 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login],methods=[GET]}" onto public java.lang.String com.example.controller.AdminController.Login()
14:50:28.486 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/doLogin],methods=[POST]}" onto public java.lang.String com.example.controller.AdminController.doLogin(java.lang.String,java.lang.String,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
14:50:28.486 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/doadd],methods=[POST]}" onto public java.lang.String com.example.controller.AdminController.doadd(java.lang.String,int,java.lang.String,java.lang.String,float,int,java.lang.String,java.lang.String,org.springframework.web.multipart.MultipartFile,int,float,org.springframework.ui.Model,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession) throws java.lang.IllegalStateException,java.io.IOException
14:50:28.486 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/doaddtype],methods=[POST]}" onto public java.lang.String com.example.controller.AdminController.doaddtype(com.example.model.Category,javax.servlet.http.HttpSession)
14:50:28.486 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/xiugai],methods=[GET]}" onto public java.lang.String com.example.controller.AdminController.Edit(int,org.springframework.ui.Model)
14:50:28.486 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/doEdit],methods=[POST]}" onto public java.lang.String com.example.controller.AdminController.doEdit(int,float,int,org.springframework.web.multipart.MultipartFile,java.lang.String,int,float,org.springframework.ui.Model,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession) throws java.lang.IllegalStateException,java.io.IOException
14:50:28.486 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/updatetype],methods=[GET]}" onto public java.lang.String com.example.controller.AdminController.updatetype(int,org.springframework.ui.Model)
14:50:28.486 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/doupdatetype],methods=[POST]}" onto public java.lang.String com.example.controller.AdminController.doupdatetype(com.example.model.Category,javax.servlet.http.HttpSession)
14:50:28.486 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/deletetype],methods=[GET]}" onto public java.lang.String com.example.controller.AdminController.deletetype(int,org.springframework.ui.Model,javax.servlet.http.HttpSession) throws java.lang.Exception
14:50:28.907 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/adminsearch],methods=[POST]}" onto public java.lang.String com.example.controller.AdminController.adminsearch(java.lang.String,org.springframework.ui.Model)
14:50:28.907 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/adminsearchType],methods=[POST]}" onto public java.lang.String com.example.controller.AdminController.adminsearchType(java.lang.String,org.springframework.ui.Model)
14:50:28.907 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/order],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.order(org.springframework.ui.Model,javax.servlet.http.HttpSession) throws java.lang.Exception
14:50:28.907 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookIndex(org.springframework.ui.Model,javax.servlet.http.HttpSession) throws java.lang.Exception
14:50:28.923 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/cart],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookCart(org.springframework.ui.Model,javax.servlet.http.HttpSession) throws java.lang.Exception
14:50:28.923 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/about],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookAbout(org.springframework.ui.Model) throws java.lang.Exception
14:50:28.923 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/category],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookCategory(int,org.springframework.ui.Model) throws java.lang.Exception
14:50:28.923 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/contact],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookContact(org.springframework.ui.Model) throws java.lang.Exception
14:50:28.923 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/details],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookDetails(int,org.springframework.ui.Model) throws java.lang.Exception
14:50:28.923 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/license],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookLicense(org.springframework.ui.Model) throws java.lang.Exception
14:50:28.923 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/register],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookRegister(org.springframework.ui.Model) throws java.lang.Exception
14:50:28.923 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/specials],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookSpecials(org.springframework.ui.Model) throws java.lang.Exception
14:50:28.923 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/categoryType],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.findTypeBook(java.lang.String,org.springframework.ui.Model) throws java.lang.Exception
14:50:28.923 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/search],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.findbookname(java.lang.String,org.springframework.ui.Model) throws java.lang.Exception
14:50:28.923 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/deleteOrder],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.deleteOrder(java.lang.String)
14:50:28.923 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/addcar],methods=[GET]}" onto public void com.example.controller.CarController.addCar(java.lang.String,java.lang.String,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.springframework.ui.Model) throws java.lang.Exception
14:50:28.923 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/deleteCar],methods=[GET]}" onto public void com.example.controller.CarController.deleteCar(java.lang.String,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
14:50:28.923 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/shop],methods=[GET]}" onto public java.lang.String com.example.controller.CarController.shop(javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.springframework.web.servlet.mvc.support.RedirectAttributes) throws java.lang.Exception
14:50:28.923 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/change],methods=[GET]}" onto public void com.example.controller.CarController.change(java.lang.String,java.lang.String,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
14:50:28.923 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/liuyan],methods=[GET]}" onto public java.lang.String com.example.controller.MessageController.messages(org.springframework.ui.Model) throws java.lang.Exception
14:50:28.923 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/message],methods=[POST]}" onto public java.lang.String com.example.controller.MessageController.doreg(com.example.model.Messages)
14:50:28.923 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/deleteMassage],methods=[GET]}" onto public java.lang.String com.example.controller.MessageController.deleteMassage(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,javax.servlet.http.HttpSession) throws java.lang.Exception
14:50:28.923 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/exit],methods=[GET]}" onto public java.lang.String com.example.controller.UserController.exit(org.springframework.ui.Model,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest)
14:50:28.923 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/myaccount],methods=[GET]}" onto public java.lang.String com.example.controller.UserController.Login(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.springframework.ui.Model)
14:50:28.923 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dologin],methods=[POST]}" onto public java.lang.String com.example.controller.UserController.doLogin(java.lang.String,java.lang.String,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
14:50:28.923 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/edit],methods=[GET]}" onto public java.lang.String com.example.controller.UserController.Edit(org.springframework.ui.Model,javax.servlet.http.HttpSession)
14:50:28.923 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/doreg],methods=[POST]}" onto public java.lang.String com.example.controller.UserController.doreg(com.example.model.Users)
14:50:28.923 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/doedit],methods=[POST]}" onto public java.lang.String com.example.controller.UserController.doedit(com.example.model.Users,javax.servlet.http.HttpSession)
14:50:28.939 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
14:50:28.939 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
14:50:29.001 logback-mybatis [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
14:50:29.001 logback-mybatis [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
14:50:29.157 logback-mybatis [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
14:50:30.597 logback-mybatis [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
14:50:30.644 logback-mybatis [main] INFO  o.s.b.a.e.w.s.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/health],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
14:50:30.644 logback-mybatis [main] INFO  o.s.b.a.e.w.s.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/info],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
14:50:30.659 logback-mybatis [main] INFO  o.s.b.a.e.w.s.WebMvcEndpointHandlerMapping - Mapped "{[/actuator],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto protected java.util.Map<java.lang.String, java.util.Map<java.lang.String, org.springframework.boot.actuate.endpoint.web.Link>> org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping.links(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
14:50:30.769 logback-mybatis [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
14:50:30.784 logback-mybatis [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'dataSource' has been autodetected for JMX exposure
14:50:30.800 logback-mybatis [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Located MBean 'dataSource': registering with JMX server as MBean [com.zaxxer.hikari:name=dataSource,type=HikariDataSource]
14:50:30.831 logback-mybatis [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8081"]
14:50:30.847 logback-mybatis [main] INFO  o.a.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
14:50:31.118 logback-mybatis [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8081 (http) with context path ''
14:50:31.133 logback-mybatis [main] INFO  c.example.SpringbootBookApplication - Started SpringbootBookApplication in 21.724 seconds (JVM running for 23.74)
14:50:36.056 logback-mybatis [http-nio-8081-exec-10] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring FrameworkServlet 'dispatcherServlet'
14:50:36.057 logback-mybatis [http-nio-8081-exec-10] INFO  o.s.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization started
14:50:36.123 logback-mybatis [http-nio-8081-exec-10] INFO  o.s.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization completed in 64 ms
14:50:36.577 logback-mybatis [http-nio-8081-exec-10] INFO  io.lettuce.core.EpollProvider - Starting without optional epoll library
14:50:36.583 logback-mybatis [http-nio-8081-exec-10] INFO  io.lettuce.core.KqueueProvider - Starting without optional kqueue library
14:57:12.181 logback-mybatis [main] INFO  c.example.SpringbootBookApplication - Starting SpringbootBookApplication on stu1003 with PID 2520 (C:\Users\Administrator\Desktop\springboot_Book\target\classes started by Administrator in C:\Users\Administrator\Desktop\springboot_Book)
14:57:12.189 logback-mybatis [main] INFO  c.example.SpringbootBookApplication - No active profile set, falling back to default profiles: default
14:57:12.738 logback-mybatis [main] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@ae13544: startup date [Mon Aug 20 14:57:12 CST 2018]; root of context hierarchy
14:57:16.919 logback-mybatis [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
14:57:18.408 logback-mybatis [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$f5dbd706] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
14:57:20.027 logback-mybatis [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8081 (http)
14:57:20.058 logback-mybatis [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
14:57:20.092 logback-mybatis [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
14:57:20.093 logback-mybatis [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.32
14:57:20.116 logback-mybatis [localhost-startStop-1] INFO  o.a.c.core.AprLifecycleListener - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [C:\Java\jre1.8.0_111\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:/Java/jre1.8.0_111/bin/server;C:/Java/jre1.8.0_111/bin;C:/Java/jre1.8.0_111/lib/amd64;C:\ProgramData\Oracle\Java\javapath;E:\app\Administrator\product\11.2.0\dbhome_1\bin;C:\Program Files (x86)\Java\jdk1.7.0_17\bin;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\C:\tomcat\lib;C:\tomcat\lib\servlet-api.jar;C:\tomcat\lib\jsp-api.jar;C:\Program Files\Java\jdk1.7.0_80\bin;C:\Program Files\Java\jdk1.7.0_80\lib\dt.jar;C:\Program Files\Java\jdk1.7.0_80\jre\bin;E:\sts-bundle\sts-3.6.3.SR1;;.]
14:57:20.884 logback-mybatis [localhost-startStop-1] INFO  org.apache.jasper.servlet.TldScanner - At least one JAR was scanned for TLDs yet contained no TLDs. Enable debug logging for this logger for a complete list of JARs that were scanned but no TLDs were found in them. Skipping unneeded JARs during scanning can improve startup time and JSP compilation time.
14:57:20.899 logback-mybatis [localhost-startStop-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
14:57:20.899 logback-mybatis [localhost-startStop-1] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 8161 ms
14:57:23.813 logback-mybatis [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
14:57:23.814 logback-mybatis [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'webMvcMetricsFilter' to: [/*]
14:57:23.815 logback-mybatis [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
14:57:23.817 logback-mybatis [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
14:57:23.818 logback-mybatis [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
14:57:23.819 logback-mybatis [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpTraceFilter' to: [/*]
14:57:23.819 logback-mybatis [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Servlet dispatcherServlet mapped to [/]
14:57:25.242 logback-mybatis [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
